OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
3063400,2009,"75,001 to 110,000",NULL
2275900,2009,"75,001 to 110,000",14812
124000,2009,"75,001 to 110,000",NULL
1186400,2009,"75,001 to 110,000",NULL
287100,2009,"75,001 to 110,000",10565
2185800,2009,"75,001 to 110,000",NULL
3087200,2009,"75,001 to 110,000",NULL
1284800,2009,"75,001 to 110,000",NULL
2328500,2009,"75,001 to 110,000",NULL
277500,2009,"75,001 to 110,000",20473
172500,2009,"75,001 to 110,000",20031
539900,2009,"75,001 to 110,000",NULL
261600,2009,"75,001 to 110,000",26979
NULL,2009,"75,001 to 110,000",NULL
1290400,2009,"75,001 to 110,000",NULL
4117700,2009,"75,001 to 110,000",NULL
479900,2009,"75,001 to 110,000",19713
287200,2009,"75,001 to 110,000",10368
229400,2009,"75,001 to 110,000",6191
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
253200,2009,"75,001 to 110,000",16808
253000,2009,"75,001 to 110,000",16270
253300,2009,"75,001 to 110,000",16411
253100,2009,"75,001 to 110,000",16037
229500,2009,"75,001 to 110,000",10728
261700,2009,"75,001 to 110,000",20087
3414300,2009,"75,001 to 110,000",NULL
124200,2009,"75,001 to 110,000",NULL
4125100,2009,"75,001 to 110,000",NULL
3306300,2009,"75,001 to 110,000",NULL
3309300,2009,"75,001 to 110,000",NULL
2343800,2009,"75,001 to 110,000",NULL
691100,2009,"75,001 to 110,000",12630
808700,2009,"75,001 to 110,000",2739
445200,2009,"75,001 to 110,000",10716
294800,2009,"75,001 to 110,000",18482
2063000,2009,"75,001 to 110,000",26766
1288100,2009,"75,001 to 110,000",20150
NULL,2009,"75,001 to 110,000",NULL
3727500,2009,"75,001 to 110,000",17829
330000,2009,"75,001 to 110,000",32942
1227200,2009,"75,001 to 110,000",NULL
711500,2009,"75,001 to 110,000",NULL
925600,2009,"75,001 to 110,000",11085
769200,2009,"75,001 to 110,000",4828
330100,2009,"75,001 to 110,000",25603
NULL,2009,"75,001 to 110,000",NULL
197600,2009,"75,001 to 110,000",11837
158200,2009,"75,001 to 110,000",33048
2482100,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
998100,2009,"75,001 to 110,000",14682
208300,2009,"75,001 to 110,000",14707
3102100,2009,"75,001 to 110,000",NULL
187900,2009,"75,001 to 110,000",18165
343900,2009,"75,001 to 110,000",15466
1152300,2009,"75,001 to 110,000",NULL
888000,2009,"75,001 to 110,000",17005
285900,2009,"75,001 to 110,000",16766
NULL,2009,"75,001 to 110,000",NULL
172800,2009,"75,001 to 110,000",6206
683600,2009,"75,001 to 110,000",10628
3115200,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
226100,2009,"75,001 to 110,000",NULL
525500,2009,"75,001 to 110,000",NULL
330200,2009,"75,001 to 110,000",20167
320300,2009,"75,001 to 110,000",NULL
3071900,2009,"75,001 to 110,000",11043
219200,2009,"75,001 to 110,000",27070
219300,2009,"75,001 to 110,000",27923
346500,2009,"75,001 to 110,000",19696
386900,2009,"75,001 to 110,000",18052
188000,2009,"75,001 to 110,000",19058
303300,2009,"75,001 to 110,000",15236
277800,2009,"75,001 to 110,000",24110
124300,2009,"75,001 to 110,000",24097
208600,2009,"75,001 to 110,000",25502
708500,2009,"75,001 to 110,000",19118
217200,2009,"75,001 to 110,000",8212
472900,2009,"75,001 to 110,000",26261
962900,2009,"75,001 to 110,000",8209
500800,2009,"75,001 to 110,000",NULL
4028300,2009,"75,001 to 110,000",NULL
850300,2009,"75,001 to 110,000",NULL
3413300,2009,"75,001 to 110,000",NULL
4041400,2009,"75,001 to 110,000",11485
2158600,2009,"75,001 to 110,000",NULL
3643300,2009,"75,001 to 110,000",NULL
2192400,2009,"75,001 to 110,000",NULL
2275801,2009,"75,001 to 110,000",NULL
2275800,2009,"75,001 to 110,000",NULL
2278700,2009,"75,001 to 110,000",25128
320400,2009,"75,001 to 110,000",9120
124500,2009,"75,001 to 110,000",NULL
124600,2009,"75,001 to 110,000",NULL
3128700,2009,"75,001 to 110,000",27585
3062400,2009,"75,001 to 110,000",NULL
2546400,2009,"75,001 to 110,000",NULL
1291200,2009,"75,001 to 110,000",25520
3933300,2009,"75,001 to 110,000",23569
330400,2009,"75,001 to 110,000",23552
320600,2009,"75,001 to 110,000",23781
315800,2009,"75,001 to 110,000",11231
197700,2009,"75,001 to 110,000",14503
2161800,2009,"75,001 to 110,000",NULL
229700,2009,"75,001 to 110,000",6108
308400,2009,"75,001 to 110,000",18768
3458300,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
4124500,2009,"75,001 to 110,000",NULL
4121000,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3082100,2009,"75,001 to 110,000",11152
3279300,2009,"75,001 to 110,000",NULL
3965400,2009,"75,001 to 110,000",NULL
124700,2009,"75,001 to 110,000",NULL
2117500,2009,"75,001 to 110,000",29061
822104,2009,"75,001 to 110,000",75105
855700,2009,"75,001 to 110,000",NULL
387400,2009,"75,001 to 110,000",NULL
923600,2009,"75,001 to 110,000",21806
NULL,2009,"75,001 to 110,000",NULL
2125300,2009,"75,001 to 110,000",23562
814500,2009,"75,001 to 110,000",10182
287300,2009,"75,001 to 110,000",11755
2295700,2009,"75,001 to 110,000",15380
952000,2009,"75,001 to 110,000",17148
405701,2009,"75,001 to 110,000",NULL
405716,2009,"75,001 to 110,000",NULL
004057A2  ,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
405715,2009,"75,001 to 110,000",NULL
405717,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
405702,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
405703,2009,"75,001 to 110,000",NULL
405713,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
405704,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
405718,2009,"75,001 to 110,000",NULL
405700,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
405708,2009,"75,001 to 110,000",NULL
405707,2009,"75,001 to 110,000",15845
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
004057A3  ,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
004057A1  ,2009,"75,001 to 110,000",21359
613600,2009,"75,001 to 110,000",40035
3035900,2009,"75,001 to 110,000",35910
3144300,2009,"75,001 to 110,000",NULL
1174400,2009,"75,001 to 110,000",18000
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2128301,2009,"75,001 to 110,000",22792
NULL,2009,"75,001 to 110,000",NULL
2534000,2009,"75,001 to 110,000",NULL
461700,2009,"75,001 to 110,000",19851
2132800,2009,"75,001 to 110,000",NULL
3504300,2009,"75,001 to 110,000",NULL
2542300,2009,"75,001 to 110,000",25212
3468400,2009,"75,001 to 110,000",NULL
3128500,2009,"75,001 to 110,000",NULL
173300,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
1210500,2009,"75,001 to 110,000",14865
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3910400,2009,"75,001 to 110,000",7033
2287801,2009,"75,001 to 110,000",11338
2287800,2009,"75,001 to 110,000",11400
1146000,2009,"75,001 to 110,000",NULL
2260601,2009,"75,001 to 110,000",6530
2260600,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2260602,2009,"75,001 to 110,000",NULL
173200,2009,"75,001 to 110,000",NULL
1016800,2009,"75,001 to 110,000",22358
698200,2009,"75,001 to 110,000",5187
2357600,2009,"75,001 to 110,000",NULL
359300,2009,"75,001 to 110,000",12890
1300700,2009,"75,001 to 110,000",16050
249400,2009,"75,001 to 110,000",NULL
277900,2009,"75,001 to 110,000",24546
NULL,2009,"75,001 to 110,000",NULL
1297600,2009,"75,001 to 110,000",18735
256596,2009,"75,001 to 110,000",12896
2550800,2009,"75,001 to 110,000",NULL
640400,2009,"75,001 to 110,000",19412
255500,2009,"75,001 to 110,000",21226
NULL,2009,"75,001 to 110,000",NULL
902900,2009,"75,001 to 110,000",NULL
1300300,2009,"75,001 to 110,000",NULL
2608000,2009,"75,001 to 110,000",NULL
193600,2009,"75,001 to 110,000",6706
208700,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
398800,2009,"75,001 to 110,000",15464
1009800,2009,"75,001 to 110,000",NULL
2338509,2009,"75,001 to 110,000",20392
2203400,2009,"75,001 to 110,000",15360
4114300,2009,"75,001 to 110,000",12874
002568A1  ,2009,"75,001 to 110,000",NULL
4102300,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
261900,2009,"75,001 to 110,000",NULL
2544303,2009,"75,001 to 110,000",NULL
778000,2009,"75,001 to 110,000",24315
3957400,2009,"75,001 to 110,000",9257
3433400,2009,"75,001 to 110,000",NULL
3647300,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3101000,2009,"75,001 to 110,000",NULL
257900,2009,"75,001 to 110,000",27051
NULL,2009,"75,001 to 110,000",NULL
216400,2009,"75,001 to 110,000",NULL
2254000,2009,"75,001 to 110,000",34896
2122000,2009,"75,001 to 110,000",NULL
784500,2009,"75,001 to 110,000",27786
891600,2009,"75,001 to 110,000",NULL
2579800,2009,"75,001 to 110,000",NULL
2347100,2009,"75,001 to 110,000",18888
2247000,2009,"75,001 to 110,000",NULL
2163500,2009,"75,001 to 110,000",40776
2202500,2009,"75,001 to 110,000",8785
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2584400,2009,"75,001 to 110,000",10785
3729300,2009,"75,001 to 110,000",NULL
3182300,2009,"75,001 to 110,000",20480
2159700,2009,"75,001 to 110,000",17879
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
261300,2009,"75,001 to 110,000",15174
262100,2009,"75,001 to 110,000",22663
NULL,2009,"75,001 to 110,000",NULL
265300,2009,"75,001 to 110,000",10720
265400,2009,"75,001 to 110,000",10000
265500,2009,"75,001 to 110,000",4254
265600,2009,"75,001 to 110,000",7353
265701,2009,"75,001 to 110,000",6061
265703,2009,"75,001 to 110,000",6266
265702,2009,"75,001 to 110,000",7009
265704,2009,"75,001 to 110,000",NULL
265700,2009,"75,001 to 110,000",11711
3224300,2009,"75,001 to 110,000",NULL
3960300,2009,"75,001 to 110,000",8082
522300,2009,"75,001 to 110,000",7755
2182200,2009,"75,001 to 110,000",NULL
2284200,2009,"75,001 to 110,000",NULL
2600100,2009,"75,001 to 110,000",NULL
3537300,2009,"75,001 to 110,000",NULL
2163400,2009,"75,001 to 110,000",19138
1227700,2009,"75,001 to 110,000",NULL
2599400,2009,"75,001 to 110,000",28193
274900,2009,"75,001 to 110,000",NULL
3443300,2009,"75,001 to 110,000",NULL
3120700,2009,"75,001 to 110,000",36824
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3203300,2009,"75,001 to 110,000",21852
278200,2009,"75,001 to 110,000",15861
278300,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
278400,2009,"75,001 to 110,000",NULL
1161700,2009,"75,001 to 110,000",NULL
1055100,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2069000,2009,"75,001 to 110,000",28290
NULL,2009,"75,001 to 110,000",NULL
278500,2009,"75,001 to 110,000",36285
344000,2009,"75,001 to 110,000",18382
713000,2009,"75,001 to 110,000",18473
748400,2009,"75,001 to 110,000",25063
193900,2009,"75,001 to 110,000",16188
3080000,2009,"75,001 to 110,000",NULL
3043900,2009,"75,001 to 110,000",32166
258100,2009,"75,001 to 110,000",19156
287400,2009,"75,001 to 110,000",7521
278800,2009,"75,001 to 110,000",7720
200500,2009,"75,001 to 110,000",12158
219700,2009,"75,001 to 110,000",22814
538400,2009,"75,001 to 110,000",NULL
3838300,2009,"75,001 to 110,000",NULL
2556600,2009,"75,001 to 110,000",13860
NULL,2009,"75,001 to 110,000",NULL
376500,2009,"75,001 to 110,000",14904
795400,2009,"75,001 to 110,000",14061
718700,2009,"75,001 to 110,000",NULL
2545400,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
1226100,2009,"75,001 to 110,000",8943
2197900,2009,"75,001 to 110,000",58230
290500,2009,"75,001 to 110,000",12003
295000,2009,"75,001 to 110,000",14058
297200,2009,"75,001 to 110,000",13825
295100,2009,"75,001 to 110,000",20586
173400,2009,"75,001 to 110,000",20908
3079100,2009,"75,001 to 110,000",NULL
526500,2009,"75,001 to 110,000",8037
229900,2009,"75,001 to 110,000",7934
251400,2009,"75,001 to 110,000",10007
531300,2009,"75,001 to 110,000",7684
355800,2009,"75,001 to 110,000",NULL
236900,2009,"75,001 to 110,000",18709
711100,2009,"75,001 to 110,000",14874
299600,2009,"75,001 to 110,000",12891
299700,2009,"75,001 to 110,000",14823
NULL,2009,"75,001 to 110,000",14832
150800,2009,"75,001 to 110,000",NULL
3557300,2009,"75,001 to 110,000",29328
561900,2009,"75,001 to 110,000",NULL
344100,2009,"75,001 to 110,000",18825
237000,2009,"75,001 to 110,000",17435
162300,2009,"75,001 to 110,000",10193
187700,2009,"75,001 to 110,000",6972
2077400,2009,"75,001 to 110,000",NULL
001193A1  ,2009,"75,001 to 110,000",NULL
173500,2009,"75,001 to 110,000",21788
970400,2009,"75,001 to 110,000",NULL
217300,2009,"75,001 to 110,000",9873
4045300,2009,"75,001 to 110,000",NULL
1170702,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2591600,2009,"75,001 to 110,000",NULL
1287200,2009,"75,001 to 110,000",NULL
1287201,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
1170700,2009,"75,001 to 110,000",NULL
719100,2009,"75,001 to 110,000",9010
538700,2009,"75,001 to 110,000",9303
3813300,2009,"75,001 to 110,000",NULL
4118300,2009,"75,001 to 110,000",21669
103100,2009,"75,001 to 110,000",3394
2223300,2009,"75,001 to 110,000",16462
1166700,2009,"75,001 to 110,000",NULL
458700,2009,"75,001 to 110,000",11005
242600,2009,"75,001 to 110,000",NULL
2454400,2009,"75,001 to 110,000",NULL
537800,2009,"75,001 to 110,000",11014
NULL,2009,"75,001 to 110,000",NULL
2052702,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2052703,2009,"75,001 to 110,000",NULL
2052700,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2315400,2009,"75,001 to 110,000",NULL
530100,2009,"75,001 to 110,000",10327
2161400,2009,"75,001 to 110,000",NULL
169300,2009,"75,001 to 110,000",16603
136100,2009,"75,001 to 110,000",13134
316000,2009,"75,001 to 110,000",5558
3419400,2009,"75,001 to 110,000",NULL
316100,2009,"75,001 to 110,000",10557
760200,2009,"75,001 to 110,000",NULL
219900,2009,"75,001 to 110,000",33338
NULL,2009,"75,001 to 110,000",NULL
108200,2009,"75,001 to 110,000",14645
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
217400,2009,"75,001 to 110,000",8203
173700,2009,"75,001 to 110,000",20792
1063000,2009,"75,001 to 110,000",NULL
927500,2009,"75,001 to 110,000",15318
576000,2009,"75,001 to 110,000",13239
3033000,2009,"75,001 to 110,000",7208
230100,2009,"75,001 to 110,000",14023
2083900,2009,"75,001 to 110,000",NULL
316200,2009,"75,001 to 110,000",8387
346600,2009,"75,001 to 110,000",12338
2353100,2009,"75,001 to 110,000",NULL
372700,2009,"75,001 to 110,000",9372
NULL,2009,"75,001 to 110,000",NULL
2188100,2009,"75,001 to 110,000",20493
387500,2009,"75,001 to 110,000",19620
238500,2009,"75,001 to 110,000",12126
1186200,2009,"75,001 to 110,000",NULL
3570500,2009,"75,001 to 110,000",20112
548837,2009,"75,001 to 110,000",NULL
3684300,2009,"75,001 to 110,000",NULL
3063300,2009,"75,001 to 110,000",17809
3838500,2009,"75,001 to 110,000",12051
320800,2009,"75,001 to 110,000",19851
393100,2009,"75,001 to 110,000",7251
2602100,2009,"75,001 to 110,000",26781
2553800,2009,"75,001 to 110,000",NULL
2101000,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2101001,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3303300,2009,"75,001 to 110,000",NULL
151000,2009,"75,001 to 110,000",12663
3283300,2009,"75,001 to 110,000",NULL
2180000,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
460000,2009,"75,001 to 110,000",12007
526700,2009,"75,001 to 110,000",16038
548827,2009,"75,001 to 110,000",NULL
242700,2009,"75,001 to 110,000",3606
249600,2009,"75,001 to 110,000",13013
162400,2009,"75,001 to 110,000",25474
NULL,2009,"75,001 to 110,000",NULL
867700,2009,"75,001 to 110,000",11356
575900,2009,"75,001 to 110,000",13347
2073700,2009,"75,001 to 110,000",6872
2600000,2009,"75,001 to 110,000",NULL
2600001,2009,"75,001 to 110,000",NULL
378300,2009,"75,001 to 110,000",20682
NULL,2009,"75,001 to 110,000",NULL
3372300,2009,"75,001 to 110,000",8499
569700,2009,"75,001 to 110,000",9067
188300,2009,"75,001 to 110,000",19630
1236200,2009,"75,001 to 110,000",31839
1236201,2009,"75,001 to 110,000",NULL
139800,2009,"75,001 to 110,000",NULL
1232800,2009,"75,001 to 110,000",NULL
230200,2009,"75,001 to 110,000",11709
316300,2009,"75,001 to 110,000",9024
202100,2009,"75,001 to 110,000",11381
3124000,2009,"75,001 to 110,000",25630
173900,2009,"75,001 to 110,000",27191
407215,2009,"75,001 to 110,000",23358
407200,2009,"75,001 to 110,000",19120
407221,2009,"75,001 to 110,000",20750
139900,2009,"75,001 to 110,000",NULL
1184300,2009,"75,001 to 110,000",NULL
369200,2009,"75,001 to 110,000",23148
2578200,2009,"75,001 to 110,000",15865
308500,2009,"75,001 to 110,000",20368
117900,2009,"75,001 to 110,000",25077
206500,2009,"75,001 to 110,000",21104
202200,2009,"75,001 to 110,000",NULL
3089200,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3124200,2009,"75,001 to 110,000",NULL
150900,2009,"75,001 to 110,000",23414
3590400,2009,"75,001 to 110,000",21763
2553700,2009,"75,001 to 110,000",NULL
2166100,2009,"75,001 to 110,000",NULL
3029200,2009,"75,001 to 110,000",NULL
4006300,2009,"75,001 to 110,000",NULL
279000,2009,"75,001 to 110,000",19857
2196300,2009,"75,001 to 110,000",6945
865800,2009,"75,001 to 110,000",NULL
2106400,2009,"75,001 to 110,000",21554
999200,2009,"75,001 to 110,000",17713
182400,2009,"75,001 to 110,000",14524
230300,2009,"75,001 to 110,000",6391
230700,2009,"75,001 to 110,000",14215
989600,2009,"75,001 to 110,000",12154
103300,2009,"75,001 to 110,000",25379
308600,2009,"75,001 to 110,000",23474
359500,2009,"75,001 to 110,000",NULL
124900,2009,"75,001 to 110,000",27939
2600200,2009,"75,001 to 110,000",NULL
262400,2009,"75,001 to 110,000",9047
2523700,2009,"75,001 to 110,000",15756
1298900,2009,"75,001 to 110,000",NULL
3155500,2009,"75,001 to 110,000",NULL
359600,2009,"75,001 to 110,000",5793
2297500,2009,"75,001 to 110,000",14292
2346500,2009,"75,001 to 110,000",NULL
3030000,2009,"75,001 to 110,000",NULL
1465900,2009,"75,001 to 110,000",NULL
1301600,2009,"75,001 to 110,000",23892
2230501,2009,"75,001 to 110,000",23532
NULL,2009,"75,001 to 110,000",NULL
2230500,2009,"75,001 to 110,000",23832
2230600,2009,"75,001 to 110,000",23868
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
158600,2009,"75,001 to 110,000",17396
NULL,2009,"75,001 to 110,000",NULL
2158501,2009,"75,001 to 110,000",24099
2158500,2009,"75,001 to 110,000",21963
3068200,2009,"75,001 to 110,000",22671
303000,2009,"75,001 to 110,000",24236
3116300,2009,"75,001 to 110,000",23845
303500,2009,"75,001 to 110,000",25084
NULL,2009,"75,001 to 110,000",NULL
3078000,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
308900,2009,"75,001 to 110,000",35538
1028000,2009,"75,001 to 110,000",19216
2066100,2009,"75,001 to 110,000",NULL
2519300,2009,"75,001 to 110,000",NULL
2588500,2009,"75,001 to 110,000",19824
309005,2009,"75,001 to 110,000",17218
309001,2009,"75,001 to 110,000",14134
309000,2009,"75,001 to 110,000",20392
309002,2009,"75,001 to 110,000",14235
309003,2009,"75,001 to 110,000",13478
309004,2009,"75,001 to 110,000",15842
1174500,2009,"75,001 to 110,000",33876
NULL,2009,"75,001 to 110,000",26832
310005,2009,"75,001 to 110,000",13155
310006,2009,"75,001 to 110,000",14569
310003,2009,"75,001 to 110,000",12824
310000,2009,"75,001 to 110,000",16182
310004,2009,"75,001 to 110,000",12859
310002,2009,"75,001 to 110,000",11900
2301400,2009,"75,001 to 110,000",NULL
381900,2009,"75,001 to 110,000",17906
310900,2009,"75,001 to 110,000",25339
448100,2009,"75,001 to 110,000",NULL
1198400,2009,"75,001 to 110,000",NULL
316400,2009,"75,001 to 110,000",15108
316500,2009,"75,001 to 110,000",18601
1039100,2009,"75,001 to 110,000",10330
316600,2009,"75,001 to 110,000",23692
317400,2009,"75,001 to 110,000",7362
3030700,2009,"75,001 to 110,000",NULL
1128200,2009,"75,001 to 110,000",NULL
317200,2009,"75,001 to 110,000",8149
317000,2009,"75,001 to 110,000",18814
964700,2009,"75,001 to 110,000",8847
NULL,2009,"75,001 to 110,000",NULL
315100,2009,"75,001 to 110,000",21144
372800,2009,"75,001 to 110,000",14167
2134800,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
230800,2009,"75,001 to 110,000",15804
174100,2009,"75,001 to 110,000",20657
174200,2009,"75,001 to 110,000",3910
1300500,2009,"75,001 to 110,000",27792
378400,2009,"75,001 to 110,000",11030
3127300,2009,"75,001 to 110,000",17530
3498400,2009,"75,001 to 110,000",19536
NULL,2009,"75,001 to 110,000",NULL
3812300,2009,"75,001 to 110,000",NULL
287500,2009,"75,001 to 110,000",13199
1265200,2009,"75,001 to 110,000",18708
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2601100,2009,"75,001 to 110,000",NULL
2579900,2009,"75,001 to 110,000",NULL
398500,2009,"75,001 to 110,000",20785
125000,2009,"75,001 to 110,000",NULL
287600,2009,"75,001 to 110,000",8390
2501500,2009,"75,001 to 110,000",NULL
2513200,2009,"75,001 to 110,000",NULL
2321200,2009,"75,001 to 110,000",NULL
2504600,2009,"75,001 to 110,000",NULL
2124000,2009,"75,001 to 110,000",NULL
681500,2009,"75,001 to 110,000",5123
321805,2009,"75,001 to 110,000",NULL
3007300,2009,"75,001 to 110,000",NULL
2603700,2009,"75,001 to 110,000",NULL
488200,2009,"75,001 to 110,000",NULL
321100,2009,"75,001 to 110,000",14215
321000,2009,"75,001 to 110,000",13907
321001,2009,"75,001 to 110,000",NULL
003210A1  ,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3776400,2009,"75,001 to 110,000",NULL
2199300,2009,"75,001 to 110,000",7620
2183000,2009,"75,001 to 110,000",16518
2587600,2009,"75,001 to 110,000",NULL
136200,2009,"75,001 to 110,000",11562
125100,2009,"75,001 to 110,000",38953
2104300,2009,"75,001 to 110,000",NULL
193712,2009,"75,001 to 110,000",NULL
193702,2009,"75,001 to 110,000",NULL
193704,2009,"75,001 to 110,000",NULL
001937A1  ,2009,"75,001 to 110,000",NULL
193700,2009,"75,001 to 110,000",18674
193701,2009,"75,001 to 110,000",NULL
311000,2009,"75,001 to 110,000",29431
110200,2009,"75,001 to 110,000",18303
3106200,2009,"75,001 to 110,000",12166
359800,2009,"75,001 to 110,000",19420
575300,2009,"75,001 to 110,000",9119
3034500,2009,"75,001 to 110,000",9147
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
1284200,2009,"75,001 to 110,000",NULL
2202700,2009,"75,001 to 110,000",13969
2087000,2009,"75,001 to 110,000",7601
3083000,2009,"75,001 to 110,000",7819
1062900,2009,"75,001 to 110,000",NULL
3650600,2009,"75,001 to 110,000",31068
4014300,2009,"75,001 to 110,000",NULL
279100,2009,"75,001 to 110,000",24535
3299300,2009,"75,001 to 110,000",41171
3027702,2009,"75,001 to 110,000",NULL
3027701,2009,"75,001 to 110,000",NULL
3027700,2009,"75,001 to 110,000",NULL
3438300,2009,"75,001 to 110,000",NULL
125400,2009,"75,001 to 110,000",NULL
378500,2009,"75,001 to 110,000",24105
320700,2009,"75,001 to 110,000",24064
NULL,2009,"75,001 to 110,000",NULL
125500,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
125600,2009,"75,001 to 110,000",NULL
3163300,2009,"75,001 to 110,000",NULL
125800,2009,"75,001 to 110,000",24315
321200,2009,"75,001 to 110,000",25398
3126800,2009,"75,001 to 110,000",NULL
745900,2009,"75,001 to 110,000",14771
158700,2009,"75,001 to 110,000",16260
4001300,2009,"75,001 to 110,000",NULL
1100900,2009,"75,001 to 110,000",NULL
4014400,2009,"75,001 to 110,000",NULL
4106300,2009,"75,001 to 110,000",16572
884900,2009,"75,001 to 110,000",22779
151200,2009,"75,001 to 110,000",2800
1230000,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2341300,2009,"75,001 to 110,000",8104
2138300,2009,"75,001 to 110,000",NULL
125900,2009,"75,001 to 110,000",NULL
126000,2009,"75,001 to 110,000",NULL
2537200,2009,"75,001 to 110,000",NULL
703100,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
360000,2009,"75,001 to 110,000",NULL
2623600,2009,"75,001 to 110,000",12092
3100100,2009,"75,001 to 110,000",NULL
1044100,2009,"75,001 to 110,000",NULL
2059800,2009,"75,001 to 110,000",NULL
2543800,2009,"75,001 to 110,000",NULL
360100,2009,"75,001 to 110,000",10131
759300,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
249800,2009,"75,001 to 110,000",6663
NULL,2009,"75,001 to 110,000",NULL
2305300,2009,"75,001 to 110,000",NULL
711800,2009,"75,001 to 110,000",9722
2184200,2009,"75,001 to 110,000",NULL
126100,2009,"75,001 to 110,000",NULL
1065200,2009,"75,001 to 110,000",8042
999400,2009,"75,001 to 110,000",9589
1287900,2009,"75,001 to 110,000",NULL
1282300,2009,"75,001 to 110,000",NULL
2323700,2009,"75,001 to 110,000",NULL
375100,2009,"75,001 to 110,000",NULL
915900,2009,"75,001 to 110,000",6140
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
